X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
316,315,0.0024183499861993602,20279.8740756472,0.321206868690607,0.540409977513393,1.52040820060326e-4,5.28938501485274e-4,9.73527872247201e-6,0.00388579069861936,2.12291973987546,14.1468026303987,0.423166498643116,15.5582095322726,0.0133415461881082,1.10644766900285e-6,4.45410156141238e-9,1.70970566071617e-9,4.27426415179043e-10,3.07726488949866e-9,3.41560171661772e-4,1.374980251245e-6,7.47056159765196e-5,2.14737688489066e-5,5.48816898147981e-4,2020-05-25,1,OCSP.0,1,1,100,75.09847021,75.13588851129342,0.044901961552096734,0.044902961552096735,19.38888888888889,-0.009634413130430626,-0.009634413130430626,5.81152,0,21.11111111111111,19.38888888888889,1,0.7475305980519709,FALSE,0,0,0.007475305980519709,-0.006341854476844544,4.4902961552096735e-4,0.006790884092365512,4.4902961552096735e-4,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13063329888087,9.668498526806253e-9,6.463712632246522e-4
317,316,8.01817245185763e-4,20279.8755299655,0.324238139041072,0.534842368140644,1.19689486746823e-4,4.11827965159608e-4,3.22778522997647e-6,0.00333583119205423,2.12396705387486,14.1484731379048,0.425165481973873,15.555823765712,0.0138058621993411,8.69047426749168e-7,3.49842618757862e-9,1.34286993101348e-9,3.35717482753369e-10,2.41700462531092e-9,5.04305538747675e-5,2.03012591602211e-7,2.5902052504877e-5,7.52790881696555e-6,2.09808177185122e-4,2020-05-26,1,OCSP.0,1,1,100,75.09847021,75.12785983368472,0.03526754842166611,0.03526854842166611,23.38888888888889,-0.004516277915979576,-0.004516277915979576,3.442208,0,26.11111111111111,23.38888888888889,1,0.741626422668178,FALSE,0,0,0.00741626422668178,-0.0022181489037488462,3.5268548421666106e-4,0.002570834387965507,3.5268548421666106e-4,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13018638527578,7.594018226656389e-9,2.4344115109856677e-4
318,317,0.0231249585245369,20279.8842192479,0.327310996742773,0.528073818367653,1.09833601304903e-4,3.79482551602677e-4,9.30915367778422e-5,0.00308440078522168,2.12459973484245,14.1505098551333,0.427517525949653,15.554364771476,0.0142918477519173,0.0623495578998583,2.50993581508839e-4,9.63438173091441e-5,2.4085954327286e-5,1.73407302284717e-4,5.10173609606628e-8,2.05374834689487e-10,8.37199266448192e-10,2.42310509549076e-10,6.8046819647283e-9,2020-05-27,1,OCSP.0,1,1,100,75.09847021,75.12409626875474,0.03075127050568653,0.030752270505686533,25.611111111111114,-6.1255696323300746e-6,-6.1255696323300746e-6,4.783328,0,28.88888888888889,25.611111111111114,1,1.0098527302870934,FALSE,0,0,0.010098527302870934,0.005582249386891358,3.0752270505686534e-4,3.0752270505686534e-4,0.005889772091948224,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.130335358738655,5.448306554299862e-4,8.089566575415055e-9
319,318,0.0719326453735219,20279.9304002157,0.330443916676616,0.521296709267608,1.26357773210949e-4,4.4996492209307e-4,2.89571135671942e-4,0.00308582049321724,2.12525762596198,14.15256172771,0.429807786297929,15.5535543940791,0.0142919399158219,0.127650357262359,5.13867642840737e-4,1.97247953534561e-4,4.93119883836402e-5,3.55022631020072e-4,1.58694932576093e-7,6.38840287505354e-10,9.92694660433707e-10,2.78765478400687e-10,6.80781406787095e-9,2020-05-28,1,OCSP.0,1,1,100,75.09847021,75.12409116411338,0.0307451449360542,0.030746144936054202,23.833333333333332,-0.0010467196015838467,-0.0010467196015838467,6.25856,0,26.666666666666664,23.833333333333332,1,1.1434924485047593,FALSE,0,0,0.011434924485047593,0.011428798915415263,3.07461449360542e-4,3.07461449360542e-4,0.011736260364775805,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13116581423324,0.0011154502157790101,8.7181144942107e-9
320,319,0.0477745557341707,20280.0009638559,0.333576095230076,0.515284816591062,9.89578388833597e-5,3.56019243840149e-4,1.92320639513955e-4,0.00236206045543555,2.12616678446864,14.1543946492193,0.431791559102506,15.5525442429546,0.0140287879360772,7.31819434536036e-7,2.94600294018108e-9,1.13082241926179e-9,2.82705604815448e-10,2.03534456661656e-9,0.0255446956972065,1.02832399740398e-4,1.90360812497131e-4,5.29120123103642e-5,0.00126297596336097,2020-05-29,1,OCSP.0,1,1,100,75.09847021,75.12321889777873,0.029698425334470355,0.029699425334470356,22.5,-1.767353584398272e-4,-1.767353584398272e-4,5.856224,2.4892,25,22.5,1,1.0058725729891644,FALSE,0,0.024891999999999997,0.010058725729891645,-0.0158799938716922,2.969942533447036e-4,0.016176988125036904,2.969942533447036e-4,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.130796293679936,6.394875530874877e-9,0.0016090811879088632
321,320,0.0552664554455506,20280.0417444411,0.336678229308215,0.510585241863695,8.3739589077996e-5,3.0708154491411e-4,2.2247993501184e-4,0.00206723951782897,2.12751259910695,14.1558321871718,0.433295903140397,15.5506234085414,0.0133843195713429,0.117501041928153,4.73010689056297e-4,1.81565023048637e-4,4.53912557621592e-5,3.26795239336426e-4,1.2192664923011e-7,4.908263571137e-10,6.77471053823431e-10,1.84742940756269e-10,4.56066135475758e-9,2020-05-30,1,OCSP.0,1,1,100,75.09847021,75.12307161831336,0.029521689976030527,0.02952268997603053,16.72222222222222,0.0018050915598223603,0.0018050915598223603,4.4704,0.1524,17.77777777777778,16.72222222222222,1,1.222084251252393,FALSE,0,0.0015240000000000002,0.01222084251252393,0.010520107154084104,2.9522689976030527e-4,2.9522689976030527e-4,0.01081533405384441,0,-1.734723475976807e-18,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13059242929063,0.0010267622072035192,5.91370170645098e-9
322,321,0.0972820627655933,20280.1208666571,0.339595336941384,0.507478047121438,1.13256923531736e-4,4.27458533813498e-4,3.91617425568938e-4,0.00241750429483181,2.12925916790984,14.1567934334578,0.434299865940561,15.5478307110168,0.0130445648257553,0.124775325706469,5.02293952641958e-4,1.92805395731287e-4,4.82013489328216e-5,3.47026560432192e-4,2.14619805948799e-7,8.63970741289627e-10,9.43041964470536e-10,2.49862906477514e-10,5.3334015324837e-9,2020-05-31,1,OCSP.0,1,1,100,75.09847021,75.12457586127988,0.03132678153585289,0.03132778153585289,10.5,0.002852991537821481,0.002852991537821481,4.872736,0.025400000000000002,10,10.5,1,0.9620297058847177,FALSE,0,2.5400000000000005e-4,0.009620297058847177,0.011171388618669537,3.132778153585289e-4,3.132778153585289e-4,0.011484666434028066,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.131650964391326,0.0010903272577382586,7.390277144721377e-9
323,322,0.108534362514651,20280.2260628138,0.342085022539276,0.504995265552895,1.3769315870076e-4,5.26712073612923e-4,4.36914539283252e-4,0.00269800186425933,2.13080801630166,14.157570397,0.435117793381447,15.5451262206481,0.0131664858082451,0.108124592338815,4.35264973713052e-4,1.67076340583645e-4,4.17690851459113e-5,3.00717350686319e-4,2.39444180761241e-7,9.63903426504492e-10,1.1620111644022e-9,3.03773153659794e-10,5.95222408011718e-9,2020-06-01,1,OCSP.0,1,1,100,75.09847021,75.12695335422806,0.03417977307367437,0.03418077307367437,10.5,-0.0017345007843914614,-0.0017345007843914614,2.101088,0.025400000000000002,10,10.5,1,0.7081607549034965,FALSE,0,2.5400000000000005e-4,0.007081607549034965,0.009680599086856447,3.418077307367437e-4,3.418077307367437e-4,0.01002240681759319,0,-1.734723475976807e-18,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.132668522867476,9.448277501289273e-4,8.381911824683665e-9
324,323,0.0855992170967658,20280.3263010716,0.344770135451166,0.502332203333558,1.44583954555748e-4,5.54949199972278e-4,3.4458711171581e-4,0.00280542698299039,2.13247844120148,14.1584068671483,0.435988408975856,15.5424407654413,0.0130776471225818,0.0464796067438363,1.87107709448319e-4,7.18212428694574e-5,1.79553107173644e-5,1.29269612940135e-4,1.88845577904158e-7,7.6021433907198e-10,1.22430678609763e-9,3.18975352576915e-10,6.18922109149472e-9,2020-06-02,1,OCSP.0,1,1,100,75.09847021,75.12550793690774,0.03244527228928291,0.03244627228928291,12.722222222222221,-0.00243109778196526,-0.00243109778196526,2.414016,0.0635,12.777777777777777,12.722222222222221,1,0.653086864785604,FALSE,0,6.35e-4,0.006530868647856039,0.004161367863464578,3.2446272289282906e-4,3.2446272289282906e-4,0.004485830586357407,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13334401592348,4.061538759752758e-4,8.492717569241244e-9
325,324,0.0589673654327258,20280.3968260353,0.347764979585793,0.499304643403498,1.37401470697349e-4,5.26663617178431e-4,2.37378270843104e-4,0.00273749336100837,2.1343126717082,14.1593585966158,0.436956768510472,15.5394020430441,0.0129889216800314,0.0413055795787343,1.66279211977996e-4,6.38262298374842e-5,1.5956557459371e-5,1.14879549515961e-4,1.30091449201461e-7,5.23694471277463e-10,1.16190426174952e-9,3.03129643223133e-10,6.0393486447898e-9,2020-06-03,1,OCSP.0,1,1,100,75.09847021,75.12348202208943,0.030014174507317647,0.03001517450731765,14.5,0.007977383708390563,0.007977383708390563,1.385824,0.10160000000000001,15,14.5,1,0.7145226970338964,FALSE,0,0.0010160000000000002,0.007145226970338964,0.0036981291883737034,3.0015174507317646e-4,3.0015174507317646e-4,0.00399828093344688,4.336808689942018e-19,8.673617379884035e-19,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13372756126762,3.609415487908122e-4,8.028077021039915e-9
326,325,0.0805784487195014,20280.4610681455,0.350757454685873,0.49564339598525903,1.48551740224265e-4,5.70647043000765e-4,3.24375570858377e-4,0.00288345467476138,2.1358915547527,14.1605061853176,0.438080242648717,15.5364679535231,0.0132039514305916,0.130402606641393,5.24947062681353e-4,2.0150078579664e-4,5.037519644916e-5,3.62677218415859e-4,1.77768959006399e-7,7.15624443941973e-10,1.25893874114475e-9,3.2772892302983e-10,6.36136267228001e-9,2020-06-04,1,OCSP.0,1,1,100,75.09847021,75.13012984184643,0.03799155821570821,0.03799255821570821,18.5,0.003699757792128368,0.003699757792128368,1.4752319999999999,0.025400000000000002,20,18.5,1,0.3951815227879615,FALSE,0,2.5400000000000005e-4,0.0039518152278796145,0.011675198936270177,3.799255821570821e-4,3.799255821570821e-4,0.01205512451842726,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13447776737269,0.001139500263343012,8.663654780396564e-9
327,326,0.0969802783835496,20280.5545541037,0.353747099394282,0.490964543987904,1.69516898429232e-4,6.51521331597383e-4,3.90402566226803e-4,0.00319214525989717,2.13705874012565,14.1619718768434,0.439457899493488,15.5342192460507,0.0136150029562735,0.089375271789623,3.59787949111574e-4,1.38104505425436e-4,3.45261263563591e-5,2.4857152631129e-4,2.13954021284378e-7,8.61290567074035e-10,1.43736037028594e-9,3.73981418687511e-10,7.04238352645021e-9,2020-06-05,1,OCSP.0,1,1,100,75.09847021,75.13321297333987,0.04169131600783658,0.04169231600783658,22.055555555555557,-0.0035312614883537263,-0.0035312614883537263,2.414016,0,24.444444444444443,22.055555555555557,1,0.4302149545517242,FALSE,0,0,0.004302149545517242,0.00800190733764561,4.169231600783658e-4,4.169231600783658e-4,0.008418830497723975,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.135437994907846,7.809901072046591e-4,9.715015882497695e-9
328,327,0.0564557045440977,20280.6357962922,0.356787912423495,0.486130871186666,1.55647672805425e-4,5.94433761229743e-4,2.27267360947239e-4,0.00311514627988656,2.13819779695087,14.1634928859606,0.440841835107576,15.5324158990139,0.0136389472374459,9.40321269695868e-7,3.7853452566412e-9,1.45300373685067e-9,3.63250934212666e-10,2.61523225105773e-9,0.00623677987327548,2.5106701157206e-5,6.56683420740464e-5,1.71947242694809e-5,3.44136731223146e-4,2020-06-06,1,OCSP.0,1,1,100,75.09847021,75.1302702554329,0.03816005451948285,0.03816105451948285,19.833333333333336,0.0011976468801435658,0.0011976468801435658,3.531616,0.3556,21.666666666666668,19.833333333333336,1,0.28716140932794765,FALSE,0,0.003556,0.0028716140932794764,-0.0042156473950742505,3.816105451948285e-4,0.004597257940269079,3.816105451948285e-4,0,4.336808689942018e-19,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13559864295542,8.216832178762266e-9,4.5210649872387933e-4
329,328,0.0401273407568246,20280.6777004141,0.359843238563032,0.482246773541427,1.38660128357071e-4,5.27074598775745e-4,1.61536108871173e-4,0.00301270619079894,2.13971057722864,14.1647221485065,0.441931366006447,15.5300776839741,0.0132572969453397,0.0560088957069576,2.25468693016607e-4,8.65460958736051e-5,2.16365239684013e-5,1.55772580201594e-4,8.85273383565317e-8,3.56374519146369e-10,1.16281095295401e-9,3.05906443539716e-10,6.64651221066315e-9,2020-06-07,1,OCSP.0,1,1,100,75.09847021,75.13126829449969,0.03935770139962642,0.03935870139962642,15.833333333333336,0.001472048631563895,0.001472048631563895,3.79984,0,16.666666666666668,15.833333333333336,1,0.3816887628711338,FALSE,0,0,0.003816887628711338,0.005014534508854904,3.935870139962642e-4,3.935870139962642e-4,0.005408121522851168,0,0,OCSP,0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,df.hydroclimate.1m.OCSP.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_2xC_pow_Hx_OCSP.0_2023-08-23.csv,33.13562906179229,4.894238930602074e-4,8.471604126303244e-9
